Longitude;Latitude
5.708087807485482 ; 45.165464631519
5.734697496101977 ; 45.17370925599816
5.705514474266951 ; 45.15897852954108
5.730750686420361 ; 45.18404241171969
5.728164656373108 ; 45.16036249015551
5.730888551593223 ; 45.18579750455759
5.724640153417501 ; 45.186295224322365
5.720814680037537 ; 45.177288519362854
5.740800165860866 ; 45.189493434875864
5.743044641564602 ; 45.19303064096871
5.736382318550139 ; 45.19428397669121
5.706375345839578 ; 45.175391523880734
5.702329922698976 ; 45.1691107247751
5.7305445453585895 ; 45.15905158698537
5.703481648375203 ; 45.17052323324784
5.727301129476003 ; 45.1705351189939
5.745777723437804 ; 45.18836448650961
5.738328739330188 ; 45.17053838202833
5.74859988111182 ; 45.17572317674774
5.744579887414279 ; 45.17212893335413
5.711826383948695 ; 45.19939596741702
5.7025881537887795 ; 45.17168845181568
5.718792115718051 ; 45.16065479557673
5.725648047883698 ; 45.16659239718342
5.740168185534063 ; 45.190725062995796
5.713116685450579 ; 45.18015939809836
5.721752796405485 ; 45.15989894092684
5.742613220841489 ; 45.176379210045134
5.7397984352024425 ; 45.188835188179006
5.743322812539196 ; 45.19240065931187
5.740159888708321 ; 45.17175695087157
5.725558362084533 ; 45.16607871870088
5.726028920972321 ; 45.190246576259504
5.725302599237427 ; 45.18119040712542
5.70820129477172 ; 45.1755342620559
5.738541429911771 ; 45.19223317023186
5.737512479677489 ; 45.17253061313178
5.705970699936721 ; 45.17992632602658
5.733116162140337 ; 45.16484420875244
5.724996611108211 ; 45.189077441810845
5.741840797956372 ; 45.1767388558082
5.706092877467523 ; 45.18339119728681
5.707655111899053 ; 45.16451063503713
5.713576480643857 ; 45.171396963035626
5.72613702911885 ; 45.16730205357081
5.711859339408331 ; 45.1938038928737
5.743836371101086 ; 45.17053593475279
5.706330286358788 ; 45.1656098718027
5.725649367324568 ; 45.16657364515987
5.739589132744049 ; 45.19931642071496
5.722600865035516 ; 45.16354585936806
5.7354124778011455 ; 45.18048362929518
5.717141519775273 ; 45.19680550323943
5.708623863403297 ; 45.17326476242874
5.733138018787599 ; 45.19634370156919
5.741413935632292 ; 45.172359556309814
5.726784769252592 ; 45.167667340699865
5.728383507840151 ; 45.166181190162824
5.729438948554346 ; 45.16203790720757
5.70774845838207 ; 45.16860930942805
5.743260823389574 ; 45.193350704061025
5.743194770220278 ; 45.19311114628227
5.724016495722021 ; 45.173111238333775
5.716504041860247 ; 45.18317408495174
5.7305995758404515 ; 45.177484118653176
5.7367526412132355 ; 45.1935706621368
5.7380547809544815 ; 45.17093412040024
5.729004286562712 ; 45.18031788568769
5.7372281683462205 ; 45.193875460636406
5.707985380230332 ; 45.1647159709997
5.736781484718761 ; 45.193201159488545
5.73794890130566 ; 45.16188044304195
5.70868837579856 ; 45.16078763648653
5.709895225156355 ; 45.17545475543829
5.733768296766822 ; 45.168064625798415
5.750445875259912 ; 45.17007883195441
5.7197072550603885 ; 45.1597820573324
5.725073559788184 ; 45.17294164406727
5.707068568998664 ; 45.172949776940534
5.723536567441197 ; 45.18084430928013
5.729422793508842 ; 45.18430805319932
5.70526534429545 ; 45.16135560345951
5.737571534842856 ; 45.170770169311055
5.726946911933163 ; 45.165932981202126
5.73895612791606 ; 45.181975592951126
5.715464656199072 ; 45.17702197979095
5.730708989815784 ; 45.177522138737075
5.734247364737471 ; 45.1668851810159
5.716720853141691 ; 45.191586933703924
5.711653175083989 ; 45.17506353870601
5.730774779578012 ; 45.16579809151283
5.712032397167707 ; 45.1678752183849
5.732015082678196 ; 45.193095480911474
5.720953462305734 ; 45.17719443184014
5.739809608820499 ; 45.16041685925483
5.743286028315315 ; 45.174984768000044
5.730506328488433 ; 45.16591486170084
5.738445680408415 ; 45.18913143689909
5.733737686702484 ; 45.16811162622847
5.741860587730196 ; 45.18887886150751
5.729184572299687 ; 45.183505627447836
5.722866522156721 ; 45.16899107874405
5.7131226584821055 ; 45.18041008769699
5.732405355303884 ; 45.16938031590591
5.716607949517304 ; 45.187645514321446
5.739119530461408 ; 45.188263175332224
5.737769994627939 ; 45.17131962407075
5.732237858624087 ; 45.16373791427473
5.73840843058141 ; 45.16691082654421
5.742445899366839 ; 45.167537242156534
5.705900617824191 ; 45.17252490793985
5.714354097599678 ; 45.19886066556949
5.734596871237926 ; 45.19186682592034
5.730148357594634 ; 45.1830500352018
5.730658812330697 ; 45.15945554438733
5.73617229947726 ; 45.17006461205315
5.710380385423492 ; 45.19291357494948
5.718285022704336 ; 45.16994294214598
5.732282071066792 ; 45.17088125459641
5.741181660185798 ; 45.19337754275106
5.728406588548281 ; 45.16563866572958
5.713073042603878 ; 45.19183239122329
5.743847505376849 ; 45.169831849526766
5.705765843684428 ; 45.17199748184032
5.735978112154227 ; 45.17328410361962
5.728428077921575 ; 45.18439369139009
5.748543919050786 ; 45.17555465997997
5.705738959961288 ; 45.16505000618283
5.727259959070086 ; 45.16622835914749
5.716333161946029 ; 45.18866699322055
5.719089935180753 ; 45.187552280146505
5.741592455766655 ; 45.188787014999015
5.718105097423834 ; 45.17576997809732
5.713432157172438 ; 45.19445027125851
5.739025420616385 ; 45.19398208414943
5.7030648391366485 ; 45.16757950920572
5.704004119189043 ; 45.16785601060061
5.717311058322525 ; 45.1946807109936
5.7133636440093465 ; 45.18475595508183
5.720369338958348 ; 45.180395118059096
5.735063222387811 ; 45.17379203552411
5.723005333493828 ; 45.16949064468409
5.711404204269348 ; 45.1949896201737
5.744718278773622 ; 45.18198263176178
5.7184042964152635 ; 45.17665548903347
5.7104946888441495 ; 45.19321129835889
5.702819829123399 ; 45.165748853921734
5.7132428498593795 ; 45.1803957580535
5.703793237937051 ; 45.185225583623144
5.741108347032079 ; 45.18985047945438
5.7069424758673835 ; 45.16371699688931
5.735404187393797 ; 45.17235322185289
5.740996104441028 ; 45.19337153763926
5.735415703897978 ; 45.18036944874699
5.732669736507902 ; 45.165053577199195
5.718369444339107 ; 45.162344215486605
5.703855708132322 ; 45.171480624359155
5.734287571528087 ; 45.18237878118156
5.740855126821988 ; 45.19869731431471
5.7308385969172635 ; 45.161292468862925
5.729144801628151 ; 45.161630454004175
5.74199346548329 ; 45.18902351344671
5.726326888723478 ; 45.191929671814194
5.703936921516667 ; 45.18104708522259
5.713491824646769 ; 45.18716320727037
5.7427588271261785 ; 45.17664453923694
5.71009515108213 ; 45.17529269435243
5.7097029540024185 ; 45.17549494491812
5.7281865161974 ; 45.18088545097438
5.719578824403804 ; 45.177659275028795
5.717060420279463 ; 45.19768954683427
5.712778451641688 ; 45.187204678647774
5.744496684525286 ; 45.17218885088634
5.720478380667683 ; 45.1762103027032
5.7326977675909605 ; 45.1781729752172
5.706480968264539 ; 45.176887236076475
5.710129501460008 ; 45.18981482593731
5.729897011886157 ; 45.163691492454625
5.7255557254957825 ; 45.166188694721754
5.737690158754048 ; 45.18901958615841
5.719228269770396 ; 45.1605116284404
5.714371935804234 ; 45.18577869896796
5.735467124190242 ; 45.17043005263585
5.7067680835013315 ; 45.16630334064511
5.742309497826036 ; 45.17486376247227
5.731230881488805 ; 45.169255353609024
5.711869532267897 ; 45.19930874144274
5.7206685879668004 ; 45.18272017093612
5.704777262255458 ; 45.16330652423143
5.707607390948383 ; 45.16104970157348
5.7202054221027945 ; 45.17644021637744
5.703919534786015 ; 45.17063119840688
5.732549468601224 ; 45.153585858734424
5.7365856994629745 ; 45.187452237629074
5.731059490462059 ; 45.18393464553714
5.72271859987876 ; 45.16326894045446
5.742643127895551 ; 45.16768788930009
5.724406463431026 ; 45.16055687898774
5.7106481327964795 ; 45.16907540028838
5.733343213388633 ; 45.19628701529738
5.739719893220734 ; 45.16870132640619
5.725084471537041 ; 45.15954808917517
5.736825979104094 ; 45.16678193637781
5.7453452601346395 ; 45.19561898072343
5.713658435628888 ; 45.18033577319782
5.718645589231556 ; 45.17045560445661
5.725642711835381 ; 45.16671885757886
5.736170613902354 ; 45.169207734222105
5.711901208678118 ; 45.168955395825044
5.724454142482724 ; 45.16191670690227
5.728640982926643 ; 45.159830306702716
5.725693719707117 ; 45.16528475996329
5.714432728976711 ; 45.17493228912495
5.723843069030878 ; 45.15951531901433
5.739472944932052 ; 45.182032118612405
5.742377761333903 ; 45.18925167567902
5.728621823254162 ; 45.165193467984864
5.7408219127997455 ; 45.19295674340159
5.744947142877194 ; 45.179206648435084
5.705783091485333 ; 45.1649316528746
5.7114704518808175 ; 45.16915943954992
5.737182357022338 ; 45.190789622371625
5.743626289799122 ; 45.17264144224904
5.714474344710609 ; 45.19892453354593
5.711721381381521 ; 45.190754380243746
5.73273711957937 ; 45.169023996694165
5.739662443103487 ; 45.165612711274086
5.724650563706299 ; 45.16727204283893
5.727634286199052 ; 45.1839316922169
5.745660816718979 ; 45.19332669859388
5.727229387866288 ; 45.19182187929866
5.737249041298313 ; 45.19433726300086
5.7360618278356625 ; 45.15682519279357
5.734083642857236 ; 45.19158256882302
5.720091968588355 ; 45.16111136082959
5.7305855519948725 ; 45.17672608986471
5.710213539508471 ; 45.190663205526604
5.714172076918892 ; 45.17541028501587
5.717516152157764 ; 45.19295375133761
5.745239525355051 ; 45.18850179305321
5.744739473068672 ; 45.18812695857055
5.724015375495524 ; 45.17299484352218
5.727106224293983 ; 45.18786272058503
5.732532621928161 ; 45.1671964076999
5.724412877172835 ; 45.18109535632913
5.735285117014867 ; 45.172317707643536
5.702151617548389 ; 45.16381229317015
5.71852966561694 ; 45.170271091992795
5.724305468439712 ; 45.17139393637372
5.738020332066864 ; 45.169685158166885
5.7364200180071645 ; 45.18860090941275
5.733502591560778 ; 45.167911371028836
5.716562767566225 ; 45.187884280304566
5.711657501411371 ; 45.16541265152317
5.723699695855317 ; 45.162235757713376
5.724287487101283 ; 45.160417431503284
5.706377888348067 ; 45.17541194887329
5.714779915301271 ; 45.188598336687654
5.74202744813248 ; 45.17367453129529
5.707369718281681 ; 45.16354584475521
5.704817767518331 ; 45.165415749496404
5.706976183764929 ; 45.16315409267646
5.712296132461136 ; 45.19269855990249
5.710965583571706 ; 45.186245694457156
5.719349626202822 ; 45.16004724147584
5.732599342200726 ; 45.16910411244651
5.730693323444835 ; 45.16082063087223
5.7501014880687915 ; 45.17574326562709
5.744569297313898 ; 45.185431920567154
5.735647108124907 ; 45.17241888742279
5.727138032183591 ; 45.17052572466699
5.725337546433968 ; 45.16815758372867
5.743584572918403 ; 45.169846986977255
5.719270536010298 ; 45.16011608067748
5.744836155263443 ; 45.17050463385467
5.72563619221635 ; 45.167210729816915
5.724660252594203 ; 45.171483301587244
5.711727698807898 ; 45.17400085805167
5.732373435649091 ; 45.16966376085952
5.735782886937117 ; 45.18745578718327
5.723458788299319 ; 45.1921218478687
5.735525730871328 ; 45.16562782025797
5.723804114869224 ; 45.16129564613133
5.728614080187247 ; 45.16504744932106
5.733197716332201 ; 45.16807136747316
5.7399755502325736 ; 45.19201867453062
5.717335030082315 ; 45.19439840998089
5.711399034849972 ; 45.19774196071313
5.735704946962454 ; 45.160263257381516
5.728745518974073 ; 45.16305607834777
5.711433359779742 ; 45.20041560724411
5.721031276813096 ; 45.17726051732882
5.711811885946072 ; 45.1994497569659
5.713384013973124 ; 45.189001487030126
5.739587779158004 ; 45.16803701742822
5.725568919165633 ; 45.165782086739284
5.723022903349603 ; 45.18907607160468
5.724861120364814 ; 45.16970676827106
5.737490516054389 ; 45.18929437065741
5.72502094032664 ; 45.17475813585084
5.7251991034493175 ; 45.175081400768455
5.744939637463352 ; 45.18814182669292
5.7361264853648235 ; 45.17100016010225
5.714259289969678 ; 45.17342250329361
5.736529084441923 ; 45.16320625950492
5.749683641743231 ; 45.177126557553116
5.72178983399244 ; 45.19026813835751
5.738591191565825 ; 45.17251281000032
5.712218006162521 ; 45.164865032865606
5.709495915395586 ; 45.175095475670275
5.729275616299185 ; 45.16196453263317
5.726556679595877 ; 45.175476606485304
5.706515360636042 ; 45.16554021446952
5.71051903744059 ; 45.16932032757261
5.7456626307821566 ; 45.19443130963019
5.731620557324425 ; 45.18824557037433
5.717816707469188 ; 45.1697637535143
5.7353971348704 ; 45.19495867631959
5.719751081762382 ; 45.194227570457834
5.71035971747023 ; 45.19224732762724
5.733228428772421 ; 45.1691933034911
5.7318899457589625 ; 45.19338276446459
5.725518573777201 ; 45.16433818529105
5.733467167528167 ; 45.16787368294451
5.731567499047217 ; 45.16239228828305
5.733281777195022 ; 45.183313411859686
5.731174365801042 ; 45.16605127573462
5.73460233901254 ; 45.183051843184295
5.725224272214162 ; 45.18517348266871
5.74650011916216 ; 45.1878839182698
5.726482741265049 ; 45.163098543829385
5.742732797483373 ; 45.17972086498603
5.7266284412991 ; 45.18464556514175
5.718229765412356 ; 45.16092409999273
5.719710556696357 ; 45.16101789002088
5.721896585120362 ; 45.18077076764484
5.724938646533058 ; 45.17298336771746
5.743704705398812 ; 45.18376885498145
5.729075842801278 ; 45.16340143094962
5.725970135971474 ; 45.19260113183467
5.73246648405582 ; 45.16910245796815
5.723070408848936 ; 45.1598310521809
5.709843782031629 ; 45.15902944245081
5.744189079865543 ; 45.173237424919826
5.713422529477303 ; 45.172482885666355
5.740616000968258 ; 45.19008428702945
5.73461425940999 ; 45.17088358432092
5.7102502467276315 ; 45.19167352393335
5.73314817451531 ; 45.189941487638805
5.706460607314156 ; 45.17214155053149
5.728465562616372 ; 45.18430930154545
5.727039037125433 ; 45.16490647837493
5.738711497544044 ; 45.17351358022872
5.716289007959168 ; 45.197621158501796
5.710995854076383 ; 45.16772310513232
5.706199583082762 ; 45.17569708379131
5.713210053546208 ; 45.172463708075824
5.74447134834961 ; 45.188697884768686
5.722124776869197 ; 45.177556186714526
5.720331681221063 ; 45.17985770861612
5.70726484900589 ; 45.164218795459114
5.730356943652923 ; 45.16092599069677
5.73505963868291 ; 45.16000010535922
5.717306294941674 ; 45.198123822075516
5.706218228999041 ; 45.165471935672635
5.737133852136313 ; 45.193079580117505
5.717513281848257 ; 45.161125659922064
5.72003600411461 ; 45.194849910470644
5.7184242644194665 ; 45.194846924517044
5.739698111580952 ; 45.16460959587005
5.738910749943865 ; 45.173343606967364
5.731368765750248 ; 45.16254380401678
5.704344941827048 ; 45.180285276990844
5.7416085772096785 ; 45.19051231218591
5.747350110218246 ; 45.18835836063963
5.738745765831753 ; 45.195559642905906
5.727286351349627 ; 45.18405826771198
5.725227324774356 ; 45.1680591982173
5.706457004274434 ; 45.16546688348681
5.72533697299291 ; 45.18630214069931
5.737322104050434 ; 45.190359676411845
5.744381155260572 ; 45.17443827205339
5.744910242887526 ; 45.1744970171781
5.725517779667424 ; 45.16689557788123
5.730272302277899 ; 45.15952832718918
5.705528818213751 ; 45.16388455610781
5.748870261032292 ; 45.179427917622945
5.719089071515979 ; 45.190924711368986
5.729245329304993 ; 45.17292350484381
5.73383530695464 ; 45.19107408835148
5.7445398035359645 ; 45.18838529769108
5.728987982377915 ; 45.16184711828587
5.724394651741521 ; 45.17356099930251
5.704345107739762 ; 45.18440554613546
5.72703131881824 ; 45.16369427101022
5.7453667742834575 ; 45.18187162539217
5.745091503974065 ; 45.19509202269447
5.735388695163844 ; 45.19631221551879
5.735618004733196 ; 45.16683119416537
5.72952670627883 ; 45.163783781613326
5.703096440925497 ; 45.20333834536393
5.7318100182056515 ; 45.16150250889786
5.719165025796147 ; 45.19093616455868
5.734968142566428 ; 45.16808982849644
5.721578941197917 ; 45.1908355568086
5.7432936657300075 ; 45.17354191893604
5.742684898434435 ; 45.171610773145225
5.729035031843782 ; 45.18344242705721
5.720066492417691 ; 45.19497365373492
5.728677399436288 ; 45.18275390525551
5.740136081639334 ; 45.20010953794297
5.734190940379379 ; 45.19633561147676
5.735189185187837 ; 45.172466134096965
5.729383418083879 ; 45.182841348926814
5.714543426023672 ; 45.184157906509775
5.741435526703071 ; 45.18848696882192
5.727114485206717 ; 45.183719471112035
5.73493212239249 ; 45.160343733885284
5.744906092855037 ; 45.19324851523552
5.722074866652862 ; 45.180704850727246
5.72112948555683 ; 45.17829334707806
5.722415481044788 ; 45.16263813187217
5.718772980076078 ; 45.170267350945714
5.728469915758278 ; 45.16381126736315
5.725223324819731 ; 45.18135794136032
5.724578561098967 ; 45.176149604489616
5.710990882131537 ; 45.1911032623672
5.735019087859009 ; 45.18679863504681
5.722654157548879 ; 45.165240113341234
5.7160786674377615 ; 45.196595914412796
5.745850337916767 ; 45.193737618307736
5.745780518808224 ; 45.19333427804046
5.733281968800959 ; 45.19974472783171
5.71159044461143 ; 45.193915472494915
5.733580563881985 ; 45.167829578338306
5.716861639630669 ; 45.19841453029159
5.711438007538914 ; 45.19425069964145
5.717951745243198 ; 45.19545605457487
5.739723619759013 ; 45.19906791070485
5.738858014242301 ; 45.167367320519645
5.738300684163567 ; 45.18910332853464
5.735807501267595 ; 45.195791828715336
5.741500071445321 ; 45.18850336748311
5.713114107340874 ; 45.18888086707005
5.7335313857064305 ; 45.168515443371994
5.7269451969111875 ; 45.177394953568374
5.709195297961001 ; 45.1683624206632
5.716983276858206 ; 45.194819434703675
5.737195942007949 ; 45.167435546530555
5.733819946796185 ; 45.19132443535524
5.718415001404805 ; 45.19427771647316
5.706098496143172 ; 45.177001419838774
5.713763300569481 ; 45.1940533679225
5.709040914646222 ; 45.19245575374566
5.735207821685724 ; 45.172862789690335
5.725647777458128 ; 45.16639456407132
5.703748246807195 ; 45.16447127027503
5.721099890861698 ; 45.16469785081353
5.745922919008135 ; 45.19538179129664
5.7310690332404945 ; 45.17709181180534
5.733777927703482 ; 45.16800933168557
5.735094562653751 ; 45.16160649381886
5.737328757491653 ; 45.19256330044562
5.724136486216613 ; 45.16455763317954
5.733332927922421 ; 45.19479533555202
5.744366278183992 ; 45.194112193381955
5.7343321935558516 ; 45.19641255207183
5.725514535563775 ; 45.16449275083827
5.732853805541797 ; 45.153670978485096
5.711995351566594 ; 45.16776737643495
5.702970061212533 ; 45.203432208989604
5.743995145143602 ; 45.17931547760503
5.742334755471762 ; 45.17711920537281
5.706059680380038 ; 45.17174623737597
5.704142264429774 ; 45.1691425682866
5.711720181377344 ; 45.164867212057544
5.73604988958464 ; 45.17046063589333
5.7323670937698195 ; 45.17307398494744
5.745878546711938 ; 45.188329864998224
5.730533371775007 ; 45.194551214094446
5.717682112739657 ; 45.1610586172809
5.717070129397203 ; 45.1743248357748
5.713931442038032 ; 45.174826344522906
5.729892971044052 ; 45.16975634028327
5.742346546459289 ; 45.175763291723214
5.734558973039871 ; 45.16737785975666
5.705316965338053 ; 45.1631630312149
5.711892041229545 ; 45.19928948330226
5.733402281882224 ; 45.1549705413472
5.71388833645862 ; 45.175326539331834
5.716230058496716 ; 45.19038483298016
5.719201134046102 ; 45.181080401501575
5.7332016760953035 ; 45.16808966560298
5.750158694605001 ; 45.17703787852503
5.736402801461708 ; 45.1714768813257
5.729804906648473 ; 45.184366701990456
5.72779628241185 ; 45.183767158002375
5.734295693710586 ; 45.1731836470474
5.73399635309714 ; 45.16679823598852
5.741302497323735 ; 45.188652068250114
5.713726329849545 ; 45.19442798587704
5.730688534843665 ; 45.18481738596786
5.734943247334942 ; 45.18979463272926
5.713564892048817 ; 45.191643820924234
5.743524631905485 ; 45.171559378150604
5.738627861361941 ; 45.17236561921685
5.742618728530327 ; 45.168048414532024
5.732666321464555 ; 45.15410060101222
5.749246666553315 ; 45.17602951491152
5.726818238129333 ; 45.18423212656843
5.728624983854476 ; 45.18370185271958
5.744415768757998 ; 45.16929719595816
5.7171299123265085 ; 45.198003315930826
5.713370222422699 ; 45.20057217112204
5.720072718408013 ; 45.19198766506799
5.735056980291092 ; 45.15908876125193
5.722333972644298 ; 45.172344327558626
5.715281417075484 ; 45.1764527154243
5.7257048129406485 ; 45.165216852881095
5.7318801383015066 ; 45.1655054441113
5.725510355349315 ; 45.16694474601977
5.740766389800046 ; 45.19567621176672
5.732161946934211 ; 45.18418646886825
5.71134120554864 ; 45.165802729421976
5.734991495749092 ; 45.16800684761651
5.705996364305234 ; 45.18339522535299
5.709518664986913 ; 45.17482540265139
5.739477460518942 ; 45.18937967680008
5.725106779803541 ; 45.16084986198796
5.741835651959515 ; 45.173867482900995
5.705477022636733 ; 45.16562402093836
5.738976061282594 ; 45.16394194749828
5.729447764479159 ; 45.18381438515517
5.718686001183834 ; 45.177284385897536
5.702958915137005 ; 45.17094579454854
5.713207617580464 ; 45.17249935496085
5.712322778263125 ; 45.1647635756945
5.728190832933317 ; 45.16058448928675
5.7193100296704795 ; 45.17573522482015
5.7137283527994525 ; 45.18497446934484
5.743630158838604 ; 45.18002723202759
5.71616173711574 ; 45.18257015133447
5.717319280873918 ; 45.196690020309646
5.738383308985366 ; 45.19074719547855
5.729658634791165 ; 45.18618289425294
5.722716304780532 ; 45.163366707789905
5.727017183217556 ; 45.16585552803513
5.733852684397882 ; 45.17072622207003
5.72957606896451 ; 45.189135246130945
5.735508325658852 ; 45.16034616409627
5.732758354302011 ; 45.16497102385723
5.731245960858877 ; 45.16649012870943
5.719429695333729 ; 45.16074604403766
5.706053767013393 ; 45.17302127690479
5.739085596863605 ; 45.17273626151123
5.727408776655158 ; 45.18823820596866
5.728181250499444 ; 45.159186231644966
5.710982683398183 ; 45.19386651060051
5.706306501600494 ; 45.17196932554635
5.710437003735862 ; 45.16748825078387
5.705349743942739 ; 45.1646938697916
5.715439384169095 ; 45.189913675036344
5.733877599180968 ; 45.15901235777337
5.733181629966074 ; 45.167473389727945
5.736600371448686 ; 45.16936006124374
5.706296034237307 ; 45.18338169025435
5.7242928909905055 ; 45.17358044051554
5.729662531809487 ; 45.184484407694605
5.72590824255264 ; 45.163641808175676
5.735411011666341 ; 45.18014386240381
5.729206623479522 ; 45.18027522448875
5.7054961339709545 ; 45.16379266008297
5.744184966950881 ; 45.178701661584036
5.7334778739984715 ; 45.16797405761237
5.703642121039967 ; 45.192250071630234
5.725567276428837 ; 45.16191508099726
5.721546690169841 ; 45.159876392265254
5.712579071307333 ; 45.19936876518195
5.737388617422452 ; 45.189830735833645
5.713151413156146 ; 45.17285934519221
5.7334661321589575 ; 45.15946609178903
5.743099688444646 ; 45.185091029830936
5.744430996840001 ; 45.18218557530752
5.731866746662271 ; 45.161464481017475
5.733220377797185 ; 45.169208759913936
5.7338554299340005 ; 45.194428005581784
5.713655166123132 ; 45.18018219678463
5.7359427425758645 ; 45.172159815667136
5.724567348293635 ; 45.18105111964023
5.735004685201559 ; 45.16723091511053
5.742461035633218 ; 45.18026960782827
5.729544545925365 ; 45.18387567990366
5.722942361491874 ; 45.163698095166204
5.730973029355731 ; 45.18384379329515
5.738183593157952 ; 45.189346764565656
5.73246668510433 ; 45.16476952757818
5.728749300379284 ; 45.16291964719372
5.732766297938835 ; 45.17314695827531
5.721531163228172 ; 45.1649489910754
5.742315118979247 ; 45.173117585647
5.735073084015192 ; 45.17029718185785
5.728367942896378 ; 45.17033036769311
5.718297603049526 ; 45.194874458808094
5.733811413203536 ; 45.166920794494935
5.741264804588965 ; 45.19396960705902
5.717658466520824 ; 45.16348284529979
5.744219718860456 ; 45.17522925362496
5.707330148203757 ; 45.16392305780147
5.7327604146420805 ; 45.1841686900605
5.730547503257803 ; 45.18502799543695
5.734977560707834 ; 45.16981225913151
5.71014891379807 ; 45.158909765396494
5.724088403040432 ; 45.18727685522896
5.7221702711708025 ; 45.162888939740405
5.734853533517376 ; 45.173893474224265
5.739522135117857 ; 45.18947857979523
5.718835197671963 ; 45.176200498994106
5.739905350577979 ; 45.173400902186735
5.709335184432712 ; 45.172206562603954
5.7486495552318635 ; 45.17954687268856
5.732665772175636 ; 45.16903117872828
5.7318530443955815 ; 45.16649681688788
5.733535990294649 ; 45.167487891090786
5.715913542392502 ; 45.193779684402905
5.719749597982718 ; 45.184979161842065
5.7286800725712395 ; 45.163786372800914
5.70594860981793 ; 45.177055828094176
5.740388606854266 ; 45.17494184194873
5.738868898204551 ; 45.17532311836949
5.736004384619617 ; 45.17368647102138
5.7067650349671855 ; 45.17527984359625
5.720471897060072 ; 45.169562961917144
5.7172365592778664 ; 45.197530968311405
5.707212453329914 ; 45.166087511714565
5.7319315486368785 ; 45.16175940194355
5.728848247788116 ; 45.15972302587929
5.704839372414313 ; 45.16581582050773
5.734329555020631 ; 45.16744066274755
5.727410455650764 ; 45.15917115140007
5.737333346656316 ; 45.197604019603055
5.7066147985009446 ; 45.16693599580489
5.733511303671337 ; 45.16744977974193
5.735616235230845 ; 45.16004138616041
5.740101045383123 ; 45.19581103385507
5.73576411217258 ; 45.159761864442125
5.731700124388831 ; 45.18326059113843
5.716123224371578 ; 45.18867885275733
5.714631275227047 ; 45.169172302014054
5.7105154848038 ; 45.17536200272919
5.710283699836581 ; 45.16235293145596
5.705122870897898 ; 45.18092399753959
5.725618837006964 ; 45.18145556541889
5.704101954224822 ; 45.168592237765736
5.72701759811981 ; 45.17755829466619
5.738560085350444 ; 45.17025614785514
5.725455696177382 ; 45.16581951457865
5.730131064276069 ; 45.16832301811526
5.727344765764186 ; 45.18455243155716
5.710312310624411 ; 45.174727462451116
5.743686084490468 ; 45.192460424517684
5.7394417658914785 ; 45.162969626326706
5.708120090267654 ; 45.16095521472127
5.711577841555379 ; 45.19920950293505
5.738461475282914 ; 45.17118251639567
5.738780318400145 ; 45.18813041452929
5.746443414591244 ; 45.18730303040311
5.704873170540778 ; 45.16506151502311
5.745493889251266 ; 45.17257133072754
5.744869608612773 ; 45.184860608119855
5.705674729374871 ; 45.18308116744164
5.73444795212621 ; 45.16564785882119
5.714248865002033 ; 45.174910261139765
5.744426802375468 ; 45.171486994075245
5.710550831180325 ; 45.17524628102488
5.7102454678039445 ; 45.191102295631744
5.709131932982292 ; 45.16929756293361
5.720665080261205 ; 45.18483574940476
5.742068358950563 ; 45.18896919267688
5.733055573657206 ; 45.167865804958204
5.716486088782759 ; 45.19550600640898
5.711070784857642 ; 45.194924194186676
5.718388729903076 ; 45.162295810347494
5.722425408407629 ; 45.1632026477257
5.721263705179303 ; 45.179322679440894
5.727845055442985 ; 45.18332358569707
5.705306961721287 ; 45.16672496338215
5.723637071037711 ; 45.17198013512123
5.724424042043846 ; 45.173565636285154
5.740056359497289 ; 45.189272445627324
5.716451381004582 ; 45.182909694929386
5.7238421756188425 ; 45.16505891221553
5.710820299559533 ; 45.163205064345334
5.728370731889012 ; 45.18470756989795
5.7455082401217705 ; 45.18748932695915
5.737486789467508 ; 45.173072626945796
5.732512192630527 ; 45.16967544686915
5.702403863282741 ; 45.167445796093126
5.705192524702663 ; 45.16654457327044
5.736030044093262 ; 45.17095752870777
5.724386442747507 ; 45.17125624022695
5.708647606627407 ; 45.18006892275188
5.731013544355661 ; 45.16675761094077
5.737135123042897 ; 45.1941051977971
5.744182731687486 ; 45.17907980952441
5.705044156019755 ; 45.1866830145123
5.744810332855894 ; 45.17855191569362
5.703427038709043 ; 45.1635369688414
5.704128417801268 ; 45.16704568807465
5.739646098507406 ; 45.18938804660598
5.711292300358967 ; 45.16050402399379
5.710527884425556 ; 45.16341539467097
5.729596567628527 ; 45.18616407315954
5.7427322629903665 ; 45.176312616875414
5.723551791020515 ; 45.164639783122766
5.732890641227826 ; 45.152070161132144
5.7331886685000635 ; 45.16479899417396
5.704398439974958 ; 45.18166038826588
5.714035150584252 ; 45.18504631691298
5.736509552488603 ; 45.17044694298411
5.729514816816836 ; 45.1857522510738
5.7294228922516 ; 45.18428571765825
5.742012068664768 ; 45.17478472612868
5.7161853057756185 ; 45.19250778740814
5.7184443372722695 ; 45.162056646558625
5.720045948791753 ; 45.18037001651688
5.725562718160533 ; 45.167676974561935
5.700936268174191 ; 45.20467485661201
5.72853702009468 ; 45.16225482290717
5.731438133410609 ; 45.17360862510515
5.737404747468057 ; 45.1892934590777
5.704779066998844 ; 45.1690837466728
5.712443270698392 ; 45.172854301157415
